timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
98840000,0.0302538,-0.0630281,0.0230692,0.104639,-0.0892878,-0.136821,0.980999,0.0,0.0,0.0,0.0,0
98848000,0.0575755,-0.0709298,0.0227298,0.104526,-0.0890264,-0.136686,0.981053,0.0,0.0,0.0,0.0,0
98864000,0.104378,-0.088255,0.0217716,0.104317,-0.088383,-0.136178,0.981204,0.0,0.0,0.0,0.0,0
98880000,0.152394,-0.0924827,0.021296,0.104141,-0.0876264,-0.13525,0.981419,0.0,0.0,0.0,0.0,0
98888000,0.176128,-0.122498,0.0207016,0.104059,-0.0871796,-0.134663,0.981548,0.0,0.0,0.0,0.0,0
98904000,0.149125,-0.109119,0.0196311,0.103884,-0.0860373,-0.133358,0.981846,0.0,0.0,0.0,0.0,0
98912000,0.130856,-0.0816115,0.0188373,0.103803,-0.0855877,-0.132831,0.981965,0.0,0.0,0.0,0.0,0
98928000,0.119842,-0.0613278,0.0170224,0.103676,-0.0849802,-0.131885,0.982159,0.0,0.0,0.0,0.0,0
98936000,0.123627,-0.0912872,0.01642,0.103614,-0.0846715,-0.131431,0.982253,0.0,0.0,0.0,0.0,0
98952000,0.059663,-0.072996,0.0152432,0.10346,-0.0838321,-0.130651,0.982445,0.0,0.0,0.0,0.0,0
98960000,0.0284842,-0.0329322,0.0147331,0.103385,-0.0835747,-0.130474,0.982499,0.0,0.0,0.0,0.0,0
98976000,-0.00950951,-0.0170369,0.0145403,0.103258,-0.0834048,-0.130355,0.982542,0.0,0.0,0.0,0.0,0
98984000,-0.0223716,-0.0303657,0.0144268,0.103187,-0.0833385,-0.130409,0.982548,0.0,0.0,0.0,0.0,0
99000000,-0.0695038,-0.00935091,0.0135165,0.103024,-0.0831522,-0.130689,0.982544,0.0,0.0,0.0,0.0,0
99008000,-0.106013,0.015757,0.0129974,0.102943,-0.0831791,-0.130999,0.982509,0.0,0.0,0.0,0.0,0
99024000,-0.176047,0.0505487,0.0128118,0.10279,-0.0835512,-0.131979,0.982362,0.0,0.0,0.0,0.0,0
99032000,-0.19829,0.0382416,0.0124727,0.102704,-0.0838243,-0.132672,0.982254,0.0,0.0,0.0,0.0,0
99048000,-0.228814,0.0356854,0.0121552,0.102497,-0.0842305,-0.134275,0.982023,0.0,0.0,0.0,0.0,0
99056000,-0.245295,0.0656983,0.0120814,0.102394,-0.0845015,-0.135167,0.981888,0.0,0.0,0.0,0.0,0
99072000,-0.288433,0.0776326,0.0119203,0.102205,-0.0853044,-0.137129,0.981567,0.0,0.0,0.0,0.0,0
99080000,-0.308776,0.0785853,0.0115846,0.1021,-0.0857358,-0.138249,0.981383,0.0,0.0,0.0,0.0,0
99096000,-0.324691,0.0905877,0.0121803,0.101883,-0.0866518,-0.140634,0.980986,0.0,0.0,0.0,0.0,0
99104000,-0.334618,0.0926941,0.0123798,0.101773,-0.0871485,-0.141876,0.980774,0.0,0.0,0.0,0.0,0
99120000,-0.391241,0.119029,0.0121865,0.101543,-0.0882381,-0.144557,0.980309,0.0,0.0,0.0,0.0,0
99128000,-0.397072,0.120875,0.012688,0.101425,-0.0888757,-0.146049,0.980043,0.0,0.0,0.0,0.0,0
99136000,-0.392703,0.112097,0.0131418,0.101303,-0.089504,-0.147541,0.979775,0.0,0.0,0.0,0.0,0
99152000,-0.39067,0.111111,0.0139821,0.101044,-0.0907097,-0.150538,0.979235,0.0,0.0,0.0,0.0,0
99160000,-0.389655,0.12064,0.0142727,0.100915,-0.0913126,-0.152006,0.978965,0.0,0.0,0.0,0.0,0
99176000,-0.427212,0.142335,0.0148838,0.100663,-0.0926782,-0.155063,0.978383,0.0,0.0,0.0,0.0,0
99192000,-0.428496,0.121983,0.0158094,0.100399,-0.0941382,-0.158293,0.977753,0.0,0.0,0.0,0.0,0
99200000,-0.411185,0.100668,0.0161469,0.10025,-0.0947703,-0.159902,0.977446,0.0,0.0,0.0,0.0,0
99216000,-0.40256,0.135584,0.0173703,0.099951,-0.0959247,-0.16292,0.976865,0.0,0.0,0.0,0.0,0
99224000,-0.409821,0.154362,0.0174571,0.0998208,-0.0966569,-0.164438,0.976552,0.0,0.0,0.0,0.0,0
99240000,-0.416435,0.110037,0.0184717,0.0995461,-0.0981143,-0.167535,0.975908,0.0,0.0,0.0,0.0,0
99248000,-0.393031,0.0901313,0.0188991,0.099381,-0.0986919,-0.169093,0.975598,0.0,0.0,0.0,0.0,0
99264000,-0.373441,0.134401,0.020154,0.0990691,-0.0998054,-0.171928,0.975021,0.0,0.0,0.0,0.0,0
99272000,-0.380138,0.130529,0.0201407,0.0989338,-0.100499,-0.173331,0.974715,0.0,0.0,0.0,0.0,0
99288000,-0.36984,0.0883898,0.0204505,0.0986288,-0.101715,-0.176173,0.97411,0.0,0.0,0.0,0.0,0
99296000,-0.346277,0.0800152,0.0210338,0.0984604,-0.102205,-0.177549,0.973825,0.0,0.0,0.0,0.0,0
99312000,-0.32072,0.095191,0.0220815,0.0981418,-0.103158,-0.180053,0.973297,0.0,0.0,0.0,0.0,0
99320000,-0.314203,0.0848978,0.0217904,0.0979919,-0.103663,-0.181248,0.973037,0.0,0.0,0.0,0.0,0
99336000,-0.289392,0.0565901,0.0223178,0.0976691,-0.104481,-0.183552,0.97255,0.0,0.0,0.0,0.0,0
99344000,-0.265029,0.0596849,0.0224964,0.0975053,-0.10483,-0.184623,0.972326,0.0,0.0,0.0,0.0,0
99360000,-0.253409,0.0762111,0.0230706,0.0972116,-0.105573,-0.186534,0.97191,0.0,0.0,0.0,0.0,0
99368000,-0.245442,0.0608757,0.0231288,0.0970705,-0.105974,-0.187476,0.971699,0.0,0.0,0.0,0.0,0
99384000,-0.226909,0.0331829,0.0241072,0.09675,-0.106538,-0.189272,0.971321,0.0,0.0,0.0,0.0,0
99392000,-0.212718,0.0470685,0.0237657,0.0965885,-0.106782,-0.190116,0.971146,0.0,0.0,0.0,0.0,0
99408000,-0.209147,0.0542178,0.0232355,0.0963133,-0.107416,-0.191672,0.970797,0.0,0.0,0.0,0.0,0
99416000,-0.19489,0.0225911,0.0233015,0.0961699,-0.107695,-0.192445,0.970628,0.0,0.0,0.0,0.0,0
99432000,-0.173304,0.0129243,0.023628,0.0958449,-0.107947,-0.193844,0.970353,0.0,0.0,0.0,0.0,0
99440000,-0.167429,0.0237517,0.0227185,0.0956916,-0.108091,-0.194495,0.970222,0.0,0.0,0.0,0.0,0
99456000,-0.164091,0.0306085,0.0225138,0.0954206,-0.108499,-0.19574,0.969953,0.0,0.0,0.0,0.0,0
99464000,-0.144473,0.00930536,0.0224374,0.0952835,-0.108674,-0.196338,0.969826,0.0,0.0,0.0,0.0,0
99480000,-0.137375,0.00928572,0.021884,0.0949953,-0.108833,-0.197384,0.969624,0.0,0.0,0.0,0.0,0
99488000,-0.131725,0.0255031,0.0214056,0.0948626,-0.108956,-0.197899,0.969518,0.0,0.0,0.0,0.0,0
99504000,-0.125013,0.00917346,0.0211377,0.0946255,-0.109282,-0.198853,0.969309,0.0,0.0,0.0,0.0,0
99512000,-0.110179,-0.0158332,0.0205021,0.0944933,-0.109356,-0.199315,0.969219,0.0,0.0,0.0,0.0,0
99528000,-0.105378,0.00102673,0.0200638,0.094214,-0.10932,-0.200119,0.969085,0.0,0.0,0.0,0.0,0
99536000,-0.100712,0.0215276,0.0193828,0.094096,-0.109401,-0.200514,0.969005,0.0,0.0,0.0,0.0,0
99552000,-0.116434,0.014995,0.0187775,0.0938943,-0.109695,-0.201291,0.968831,0.0,0.0,0.0,0.0,0
99560000,-0.101295,-0.00832193,0.0181845,0.0937799,-0.10979,-0.201721,0.968742,0.0,0.0,0.0,0.0,0
99576000,-0.0770025,-0.0110848,0.0171869,0.0935394,-0.109753,-0.202384,0.968631,0.0,0.0,0.0,0.0,0
99584000,-0.0737941,0.0119914,0.0164989,0.0934348,-0.109772,-0.202675,0.968578,0.0,0.0,0.0,0.0,0
99592000,-0.0794939,0.0337085,0.0162202,0.0933534,-0.10988,-0.202944,0.968517,0.0,0.0,0.0,0.0,0
99608000,-0.0816215,-0.00192984,0.0154707,0.0931998,-0.110195,-0.203586,0.968361,0.0,0.0,0.0,0.0,0
99624000,-0.0858848,0.00217584,0.0149003,0.0929901,-0.110169,-0.204189,0.968257,0.0,0.0,0.0,0.0,0
99632000,-0.0811911,0.0270791,0.0142663,0.0929038,-0.110254,-0.204511,0.968188,0.0,0.0,0.0,0.0,0
99648000,-0.0876423,0.00652865,0.0140942,0.0927663,-0.110539,-0.205101,0.968044,0.0,0.0,0.0,0.0,0
99656000,-0.0801367,-0.0121642,0.0139121,0.0926733,-0.110582,-0.205431,0.967978,0.0,0.0,0.0,0.0,0
99672000,-0.0884917,0.0211704,0.0133868,0.0924877,-0.110625,-0.206037,0.967862,0.0,0.0,0.0,0.0,0
99680000,-0.0802139,0.0313378,0.0128175,0.0924194,-0.110767,-0.20636,0.967784,0.0,0.0,0.0,0.0,0
99688000,-0.0783767,0.020085,0.0126852,0.0923594,-0.110917,-0.206641,0.967712,0.0,0.0,0.0,0.0,0
99704000,-0.0829699,-0.00744289,0.0120776,0.0922015,-0.111071,-0.207291,0.967571,0.0,0.0,0.0,0.0,0
99720000,-0.095428,0.031114,0.0117755,0.0920379,-0.111177,-0.207946,0.967433,0.0,0.0,0.0,0.0,0
99728000,-0.094633,0.0342164,0.0115454,0.0919783,-0.111352,-0.208299,0.967343,0.0,0.0,0.0,0.0,0
99744000,-0.0955337,-0.00515172,0.010818,0.0918433,-0.111601,-0.208996,0.967177,0.0,0.0,0.0,0.0,0
99752000,-0.0826892,-0.014633,0.0103533,0.0917526,-0.11161,-0.209354,0.967107,0.0,0.0,0.0,0.0,0
99768000,-0.063227,0.0114817,0.00963918,0.0916016,-0.111642,-0.209913,0.966996,0.0,0.0,0.0,0.0,0
99776000,-0.0613848,0.0104564,0.00954427,0.0915467,-0.11172,-0.210145,0.966942,0.0,0.0,0.0,0.0,0
99792000,-0.0869511,0.00493161,0.00889975,0.0914231,-0.111833,-0.210663,0.966828,0.0,0.0,0.0,0.0,0
99800000,-0.0808647,0.0065005,0.00867957,0.0913545,-0.111893,-0.21099,0.966756,0.0,0.0,0.0,0.0,0
99816000,-0.0720471,0.0114863,0.0081178,0.0912399,-0.112043,-0.211553,0.966627,0.0,0.0,0.0,0.0,0
99824000,-0.0681432,-0.00718876,0.00719761,0.0911838,-0.112104,-0.211822,0.966566,0.0,0.0,0.0,0.0,0
99840000,-0.0803958,0.00497999,0.00664824,0.0910502,-0.112099,-0.212371,0.966459,0.0,0.0,0.0,0.0,0
99848000,-0.0728554,0.013208,0.006338,0.0909959,-0.112165,-0.212672,0.96639,0.0,0.0,0.0,0.0,0
99864000,-0.0811258,0.0160724,0.00603291,0.0909089,-0.112329,-0.213192,0.966264,0.0,0.0,0.0,0.0,0
99872000,-0.0757572,0.00540059,0.00558346,0.0908617,-0.112418,-0.213498,0.966191,0.0,0.0,0.0,0.0,0
99888000,-0.0651772,0.0141372,0.00521153,0.0907592,-0.112488,-0.214027,0.966075,0.0,0.0,0.0,0.0,0
99896000,-0.0587313,0.0222399,0.00505163,0.0907256,-0.112582,-0.214264,0.966015,0.0,0.0,0.0,0.0,0
99912000,-0.063122,0.00842408,0.00496892,0.0906651,-0.112771,-0.214688,0.965905,0.0,0.0,0.0,0.0,0
99920000,-0.0608524,-0.00529336,0.00453012,0.0906222,-0.112817,-0.214928,0.96585,0.0,0.0,0.0,0.0,0
99936000,-0.0770508,0.0241784,0.00428822,0.0905349,-0.112914,-0.215454,0.96573,0.0,0.0,0.0,0.0,0
99944000,-0.0620736,0.0187804,0.00387914,0.0905056,-0.113036,-0.21573,0.965656,0.0,0.0,0.0,0.0,0
99960000,-0.052398,0.00313382,0.00377723,0.0904481,-0.113172,-0.216132,0.965556,0.0,0.0,0.0,0.0,0
99968000,-0.0507846,0.0043852,0.00344269,0.0904126,-0.113203,-0.21633,0.965511,0.0,0.0,0.0,0.0,0
99984000,-0.0625424,0.0338287,0.00301945,0.0903613,-0.113354,-0.21674,0.965406,0.0,0.0,0.0,0.0,0
99992000,-0.0548865,0.0295155,0.00297345,0.0903517,-0.11351,-0.216964,0.965339,0.0,0.0,0.0,0.0,0
100008000,-0.0351211,-0.00416344,0.00223963,0.0903179,-0.113663,-0.217285,0.965252,0.0,0.0,0.0,0.0,0
100016000,-0.0329952,0.00263392,0.00207122,0.0902904,-0.113661,-0.217418,0.965224,0.0,0.0,0.0,0.0,0
100032000,-0.0502713,0.0452163,0.00143062,0.0902786,-0.113858,-0.217702,0.965138,0.0,0.0,0.0,0.0,0
100040000,-0.0399698,0.0290286,0.0012092,0.090289,-0.114043,-0.217872,0.965077,0.0,0.0,0.0,0.0,0
100056000,-0.0382798,0.000481763,0.00146321,0.0902662,-0.11414,-0.218109,0.965014,0.0,0.0,0.0,0.0,0
100064000,-0.045129,0.0185521,0.00136245,0.0902463,-0.114173,-0.218261,0.964978,0.0,0.0,0.0,0.0,0
100080000,-0.0529571,0.0287339,0.00134112,0.0902379,-0.114416,-0.218616,0.964869,0.0,0.0,0.0,0.0,0
100088000,-0.0376466,0.0103012,0.00108305,0.0902318,-0.114532,-0.218799,0.964815,0.0,0.0,0.0,0.0,0
100104000,-0.0343696,0.00346168,0.00120785,0.0901974,-0.114564,-0.219033,0.964761,0.0,0.0,0.0,0.0,0
100112000,-0.0357714,0.0173289,0.00130538,0.0901825,-0.114604,-0.219164,0.964728,0.0,0.0,0.0,0.0,0
100128000,-0.0475384,0.036882,0.00119547,0.0901873,-0.114859,-0.219444,0.964634,0.0,0.0,0.0,0.0,0
100136000,-0.0343041,0.00840675,0.00101151,0.0901892,-0.114996,-0.219608,0.96458,0.0,0.0,0.0,0.0,0
100152000,-0.028563,-0.00511285,0.000683378,0.0901461,-0.114944,-0.219784,0.96455,0.0,0.0,0.0,0.0,0
100160000,-0.04153,0.0223442,0.00103943,0.0901299,-0.114964,-0.219909,0.964521,0.0,0.0,0.0,0.0,0
100176000,-0.0522236,0.0423605,0.00117189,0.0901438,-0.115279,-0.220232,0.964408,0.0,0.0,0.0,0.0,0
100184000,-0.0405929,0.00968033,0.000949452,0.0901478,-0.115435,-0.220414,0.964347,0.0,0.0,0.0,0.0,0
100200000,-0.0377178,-0.00760405,0.000911493,0.0900937,-0.1154,-0.22069,0.964294,0.0,0.0,0.0,0.0,0
100208000,-0.0321219,0.0122356,0.00088124,0.0900717,-0.115405,-0.22083,0.964263,0.0,0.0,0.0,0.0,0
100224000,-0.0258729,0.0219047,0.00135089,0.090073,-0.115578,-0.221029,0.964196,0.0,0.0,0.0,0.0,0
100232000,-0.0244031,-0.00119373,0.00095659,0.0900716,-0.115653,-0.22112,0.964167,0.0,0.0,0.0,0.0,0
100248000,-0.0463923,0.0129795,0.00113015,0.0900238,-0.115626,-0.221364,0.964118,0.0,0.0,0.0,0.0,0
100256000,-0.0395612,0.0358652,0.00108558,0.0900159,-0.115719,-0.221531,0.96407,0.0,0.0,0.0,0.0,0
100272000,-0.0307448,0.0154653,0.0014136,0.0900366,-0.11601,-0.221761,0.96398,0.0,0.0,0.0,0.0,0
100280000,-0.0318835,-0.0031568,0.00104345,0.0900265,-0.116061,-0.221876,0.963948,0.0,0.0,0.0,0.0,0
100296000,-0.048096,0.0196994,0.00099197,0.0899836,-0.116089,-0.222162,0.963883,0.0,0.0,0.0,0.0,0
100304000,-0.0388298,0.0229158,0.000677928,0.0899786,-0.116194,-0.222331,0.963832,0.0,0.0,0.0,0.0,0
100320000,-0.0605414,0.00615732,0.000376222,0.0899614,-0.116366,-0.222676,0.963733,0.0,0.0,0.0,0.0,0
100328000,-0.0500023,-0.0078756,0.000256307,0.0899344,-0.116396,-0.222904,0.963679,0.0,0.0,0.0,0.0,0
100336000,-0.0377024,-0.00977625,0.000282998,0.0899031,-0.116371,-0.22308,0.963644,0.0,0.0,0.0,0.0,0
100352000,-0.0371662,0.0276547,0.000354362,0.0898744,-0.116454,-0.223386,0.963566,0.0,0.0,0.0,0.0,0
100368000,-0.0290447,0.00304431,0.000543444,0.0898788,-0.116628,-0.223602,0.963495,0.0,0.0,0.0,0.0,0
100376000,-0.0278099,-0.0128803,-2.98868e-05,0.0898625,-0.116633,-0.223714,0.96347,0.0,0.0,0.0,0.0,0
100392000,-0.0256156,0.00707269,-0.000107852,0.0898192,-0.116566,-0.223922,0.963433,0.0,0.0,0.0,0.0,0
100400000,-0.0184437,0.0227747,-7.79199e-06,0.0898186,-0.116618,-0.224011,0.963406,0.0,0.0,0.0,0.0,0
100416000,-0.0304998,0.000683921,0.000499757,0.0898309,-0.116774,-0.224159,0.963352,0.0,0.0,0.0,0.0,0
100424000,-0.0176391,-0.0136491,0.00046557,0.0898125,-0.116771,-0.224268,0.963329,0.0,0.0,0.0,0.0,0
100440000,-0.013388,0.0194178,0.000290217,0.0897882,-0.116731,-0.224355,0.963316,0.0,0.0,0.0,0.0,0
100448000,-0.0133667,0.0282241,-0.000131266,0.0898021,-0.116825,-0.224399,0.963293,0.0,0.0,0.0,0.0,0
100464000,-0.022235,-0.00509915,-0.000140896,0.0898218,-0.116984,-0.224513,0.963245,0.0,0.0,0.0,0.0,0
100472000,-0.0100443,-0.017957,-0.00021273,0.0898035,-0.11695,-0.224594,0.963232,0.0,0.0,0.0,0.0,0
100488000,-0.00339713,0.0131647,-2.84086e-05,0.0897838,-0.11686,-0.224604,0.963242,0.0,0.0,0.0,0.0,0
100496000,-0.00816016,0.0190106,-0.000504085,0.0897961,-0.116922,-0.224618,0.96323,0.0,0.0,0.0,0.0,0
100512000,-0.0296565,0.00436633,-0.000414631,0.0898135,-0.117062,-0.224736,0.963184,0.0,0.0,0.0,0.0,0
100520000,-0.0104593,-0.0140045,-0.000274621,0.0898025,-0.117069,-0.224837,0.963161,0.0,0.0,0.0,0.0,0
100536000,0.00396447,0.00622272,-0.000481067,0.0897807,-0.11696,-0.224832,0.963177,0.0,0.0,0.0,0.0,0
100544000,0.00270705,0.0151512,-0.000410436,0.0897945,-0.117001,-0.224815,0.963175,0.0,0.0,0.0,0.0,0
100560000,-0.0188375,-0.00506663,0.000360965,0.0898038,-0.117056,-0.224836,0.963162,0.0,0.0,0.0,0.0,0
100568000,-0.0141146,-0.0111924,-9.06223e-06,0.0897877,-0.117037,-0.224909,0.963149,0.0,0.0,0.0,0.0,0
100584000,-0.0134647,0.0105979,-0.000330394,0.0897689,-0.117003,-0.225005,0.963133,0.0,0.0,0.0,0.0,0
100592000,-0.00104566,0.0129848,-0.000339455,0.0897758,-0.117054,-0.225043,0.963117,0.0,0.0,0.0,0.0,0
100608000,0.00690361,-0.0152507,-0.000457255,0.089789,-0.117064,-0.22499,0.963127,0.0,0.0,0.0,0.0,0
100616000,0.00663402,-0.0170151,-0.000817124,0.0897796,-0.116999,-0.22497,0.96314,0.0,0.0,0.0,0.0,0
100632000,0.0027323,0.00814015,-0.00124101,0.0897804,-0.116954,-0.224948,0.963151,0.0,0.0,0.0,0.0,0
100640000,0.0102035,-0.00611583,-0.00151329,0.0897929,-0.116973,-0.224928,0.963152,0.0,0.0,0.0,0.0,0
100656000,0.0144761,-0.0282837,-0.00195363,0.08978,-0.116785,-0.224832,0.963198,0.0,0.0,0.0,0.0,0
100664000,0.016214,-0.00323104,-0.00206681,0.0897739,-0.116689,-0.224783,0.963222,0.0,0.0,0.0,0.0,0
100680000,-0.00805132,0.011463,-0.00186832,0.0898133,-0.116736,-0.224695,0.963233,0.0,0.0,0.0,0.0,0
100688000,-0.00806294,-0.00296864,-0.00186519,0.0898234,-0.116768,-0.224728,0.963221,0.0,0.0,0.0,0.0,0
100704000,-0.0261117,-0.00269173,-0.00193522,0.0898152,-0.116744,-0.224857,0.963194,0.0,0.0,0.0,0.0,0
100712000,-0.0154949,0.00958253,-0.00185097,0.0898113,-0.116751,-0.224953,0.963171,0.0,0.0,0.0,0.0,0
100728000,-0.00751562,0.01875,-0.00199622,0.0898503,-0.116884,-0.224996,0.963142,0.0,0.0,0.0,0.0,0
100736000,-0.0102263,0.00610085,-0.00212185,0.0898678,-0.116945,-0.225023,0.963126,0.0,0.0,0.0,0.0,0
100752000,-0.0282324,-0.000310359,-0.00199048,0.0898673,-0.116952,-0.225161,0.963093,0.0,0.0,0.0,0.0,0
100760000,-0.0172175,0.00859362,-0.00170228,0.0898642,-0.116967,-0.225262,0.963068,0.0,0.0,0.0,0.0,0
100776000,-0.0201515,0.030878,-0.00138586,0.0898941,-0.117113,-0.225362,0.963024,0.0,0.0,0.0,0.0,0
100784000,-0.0121508,0.0194038,-0.00114163,0.0899165,-0.117232,-0.225424,0.962993,0.0,0.0,0.0,0.0,0
100800000,-0.0130627,-0.015546,-0.00143297,0.0899205,-0.117245,-0.225484,0.962977,0.0,0.0,0.0,0.0,0
100808000,-0.0109962,-0.00989262,-0.00102947,0.0899057,-0.11719,-0.22554,0.962972,0.0,0.0,0.0,0.0,0
100824000,-0.0125689,0.0283227,-0.00103658,0.089911,-0.117225,-0.225616,0.96295,0.0,0.0,0.0,0.0,0
100832000,-0.00376112,0.0239031,-0.00112492,0.0899358,-0.117338,-0.225647,0.962926,0.0,0.0,0.0,0.0,0
100848000,0.00065728,-0.0258965,-0.00105436,0.0899519,-0.117357,-0.225634,0.962925,0.0,0.0,0.0,0.0,0
100856000,0.00168641,-0.0217936,-0.000947737,0.089932,-0.117253,-0.22564,0.962938,0.0,0.0,0.0,0.0,0
100872000,-0.0140327,0.0264153,-0.0005951,0.0899295,-0.117228,-0.225666,0.962936,0.0,0.0,0.0,0.0,0
100880000,-0.00559943,0.0198785,-0.000504578,0.0899498,-0.117335,-0.225707,0.962911,0.0,0.0,0.0,0.0,0
100896000,-0.00417624,-0.0176228,-0.000301505,0.0899536,-0.117348,-0.225721,0.962906,0.0,0.0,0.0,0.0,0
100904000,0.0036105,-0.00418611,-0.00057259,0.0899394,-0.117288,-0.225736,0.962911,0.0,0.0,0.0,0.0,0
100920000,-0.0161284,0.0284636,0.00057965,0.0899651,-0.117393,-0.225728,0.962898,0.0,0.0,0.0,0.0,0
100928000,-0.0151327,0.00838774,0.000326066,0.0899775,-0.117495,-0.225784,0.962871,0.0,0.0,0.0,0.0,0
100944000,-0.0070194,-0.00501776,0.000276477,0.0899568,-0.11746,-0.225854,0.962861,0.0,0.0,0.0,0.0,0
100952000,-0.0074776,0.013845,-2.17459e-06,0.0899524,-0.117461,-0.22588,0.962855,0.0,0.0,0.0,0.0,0
100960000,-0.00869872,0.030518,0.00031528,0.0899659,-0.117533,-0.225897,0.962841,0.0,0.0,0.0,0.0,0
100976000,-0.00645457,0.00382511,0.000743037,0.0899973,-0.117744,-0.225968,0.962796,0.0,0.0,0.0,0.0,0
100992000,-0.0155983,-0.0116202,0.000814894,0.0899722,-0.1177,-0.226037,0.962787,0.0,0.0,0.0,0.0,0
101000000,-0.00282732,0.0117929,0.000417177,0.0899571,-0.117678,-0.226089,0.962779,0.0,0.0,0.0,0.0,0
101016000,-0.0100585,0.0411427,0.000682256,0.0900042,-0.117903,-0.226072,0.962751,0.0,0.0,0.0,0.0,0
101024000,-0.00779296,0.0142057,0.000749108,0.0900293,-0.118046,-0.226099,0.962725,0.0,0.0,0.0,0.0,0
101040000,-0.00391262,0.00137599,0.00141358,0.0900161,-0.118047,-0.226133,0.962718,0.0,0.0,0.0,0.0,0
101048000,0.00253492,0.0177405,0.00126907,0.0900141,-0.118068,-0.226141,0.962714,0.0,0.0,0.0,0.0,0
101064000,-0.00611419,0.0396666,0.00166158,0.0900619,-0.118313,-0.226098,0.962689,0.0,0.0,0.0,0.0,0
101072000,0.00030173,0.0140756,0.00176692,0.090084,-0.118449,-0.226106,0.962669,0.0,0.0,0.0,0.0,0
101080000,-0.00833487,0.00859427,0.00212876,0.0900863,-0.118492,-0.226103,0.962664,0.0,0.0,0.0,0.0,0
101096000,-0.00736884,0.0221297,0.0021181,0.0900843,-0.118631,-0.226203,0.962623,0.0,0.0,0.0,0.0,0
101104000,0.0110288,0.0141411,0.0023888,0.0900931,-0.118712,-0.226205,0.962612,0.0,0.0,0.0,0.0,0
101120000,0.00402651,0.00863669,0.00229823,0.0901046,-0.118812,-0.226142,0.962614,0.0,0.0,0.0,0.0,0
101136000,0.00180984,0.0165221,0.0024858,0.0901077,-0.118876,-0.226084,0.962619,0.0,0.0,0.0,0.0,0
101144000,-0.00558429,0.0190451,0.00263764,0.0901141,-0.118946,-0.226075,0.962612,0.0,0.0,0.0,0.0,0
101160000,-0.0106477,0.0129595,0.0027698,0.0901155,-0.119085,-0.226122,0.962583,0.0,0.0,0.0,0.0,0
101168000,-0.00277121,0.00740927,0.00273559,0.0901112,-0.119135,-0.226151,0.962571,0.0,0.0,0.0,0.0,0
101176000,-0.00176788,0.0147527,0.00298769,0.0901072,-0.119167,-0.226149,0.962568,0.0,0.0,0.0,0.0,0
101192000,-0.00636259,0.0291195,0.00287863,0.0901182,-0.119366,-0.226201,0.96253,0.0,0.0,0.0,0.0,0
101208000,-0.00824346,0.020256,0.00333525,0.0901391,-0.119572,-0.226204,0.962502,0.0,0.0,0.0,0.0,0
101216000,-0.00358253,0.00781717,0.00388032,0.0901374,-0.119642,-0.226225,0.962488,0.0,0.0,0.0,0.0,0
101232000,-0.0136858,0.0241119,0.00422627,0.0901215,-0.119742,-0.226256,0.96247,0.0,0.0,0.0,0.0,0
101240000,-0.0142603,0.0269683,0.00441732,0.0901216,-0.119849,-0.226299,0.962446,0.0,0.0,0.0,0.0,0
101256000,-0.0246471,0.0248814,0.00517028,0.0901159,-0.120068,-0.22641,0.962394,0.0,0.0,0.0,0.0,0
101264000,-0.0131947,0.0144492,0.00526737,0.0901051,-0.120166,-0.226484,0.962365,0.0,0.0,0.0,0.0,0
101280000,-0.0233497,0.0403423,0.005675,0.0900844,-0.120327,-0.226558,0.962329,0.0,0.0,0.0,0.0,0
101288000,-0.0279391,0.0553994,0.00611619,0.090092,-0.120518,-0.226635,0.962287,0.0,0.0,0.0,0.0,0
101304000,-0.0356071,0.0183874,0.00720237,0.0900963,-0.120899,-0.226823,0.962194,0.0,0.0,0.0,0.0,0
101312000,-0.0317944,0.00878202,0.00754674,0.0900633,-0.120969,-0.226949,0.962159,0.0,0.0,0.0,0.0,0
101328000,-0.0436101,0.0588056,0.00797264,0.0900167,-0.121203,-0.227189,0.962077,0.0,0.0,0.0,0.0,0
101336000,-0.033494,0.0619339,0.00817188,0.0900224,-0.121466,-0.227322,0.962012,0.0,0.0,0.0,0.0,0
101352000,-0.0465036,0.0332561,0.00892072,0.0900168,-0.121895,-0.227533,0.961908,0.0,0.0,0.0,0.0,0
101360000,-0.0508226,0.0256791,0.00894957,0.089986,-0.122035,-0.227704,0.961853,0.0,0.0,0.0,0.0,0
101376000,-0.0546672,0.0524078,0.00981371,0.0899273,-0.12236,-0.228077,0.961729,0.0,0.0,0.0,0.0,0
101384000,-0.0440793,0.056679,0.0103294,0.0899122,-0.122593,-0.228255,0.961658,0.0,0.0,0.0,0.0,0
101400000,-0.0584536,0.0487254,0.0113789,0.0898842,-0.123058,-0.228555,0.96153,0.0,0.0,0.0,0.0,0
101408000,-0.0580506,0.0433741,0.0117292,0.0898546,-0.123274,-0.228759,0.961457,0.0,0.0,0.0,0.0,0
101424000,-0.0613903,0.0581718,0.0127327,0.0897905,-0.123694,-0.229149,0.961316,0.0,0.0,0.0,0.0,0
101432000,-0.0579351,0.0629029,0.0128284,0.0897658,-0.123957,-0.229356,0.961235,0.0,0.0,0.0,0.0,0
101448000,-0.0653304,0.0507532,0.0134953,0.0897184,-0.124482,-0.229745,0.961079,0.0,0.0,0.0,0.0,0
